,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
1275,1,1.1980599445916609,0.4113070373675895,0.09044312901033937,-0.28071036340302846,-2.032135413326751,-7.482002335360789,-0.5239982262226598,0.6471292038214099,-1.94012295331047,0.5649908760297864,2.6536640921397785,-0.04268003887199811,0.656295041270212,-1.9622871775187878,-0.5838898015511756,0.6143001072102404,1.1470232028643033,0.690385875146253,1.5388413383978237,1.1761760207084808,0.29656588760465125,-1.5884174189100921,-1.152837640610292,-1.8003322224559508,-1.044745784908037,-2.5267873603306263,-0.6467788920248483,-2.438682835790938,-0.11106153594529973,2.5778438792138423,-1.7753963634405248,1.314597367888078,-1.126479394555457,0.0335753994273327,0.6397870375001095
1276,0,-6.149616544062621,-0.02513886857085826,-0.15900175866194177,0.13180523558629653,-1.6548216285125186,1.454421369730839,0.22796898989807887,3.6231516696352486,-2.119597567934862,0.48858103893811794,6.111983223235579,-1.1735101079131878,-1.2442335308273964,-8.296536695467978,-1.205151474385061,1.6616072814296379,1.284849778888877,-0.5428406520853208,0.704804840665895,0.17526640882485806,-0.13494359286709529,-0.39172778491073723,1.6920559558406252,-4.456718559645977,0.820949157502904,1.232301696738839,1.6145563020816547,-0.408126024767797,1.478078271879498,0.18539306878696443,-2.736113296293538,0.12397744158037442,2.1468102673703418,-0.24451249222250285,-0.15058342852042406
1277,1,1.3303385153345912,-0.09075461412031094,0.16304218018402378,-0.417849668830189,1.3828845056887173,-2.9839995080317885,-0.8154792055849147,-0.4665599468162653,-1.0305630250134463,-0.0557317058694624,1.8488746785953973,1.0524357601057845,-1.7920532181816033,1.2934570133021752,2.436898478067015,0.671534326789101,-1.28388864659885,-0.28401831003164363,0.021805685275489716,-0.47858863489517633,0.5343831432326753,-2.38229078514886,0.17689953528176158,-1.25312784633203,-0.44724574535516476,-0.031117942045934766,-4.42074867882882,1.5755906960529245,1.172239146470148,-0.5452008140241478,0.9031053779189527,0.5967941078373349,0.42198731168976494,-0.14047509931925709,0.45765410564720804
1278,1,-4.86252678747442,-2.122700744151546,0.6165415333495852,0.18211875025917937,-0.47917622211677413,-0.8829130571966854,1.2868142116815056,-3.7157045879726724,-1.1291533448733195,-1.1853673122772512,-1.9272596480215383,-0.7033839454519073,1.3508415259355073,-1.9936850642196415,1.1222433994247705,0.6081606077900762,-0.20294437159839918,1.1010031724544962,-0.8287998300501574,-0.46845978138438626,1.142212831656719,-0.4786827924151995,1.5331780142718057,3.0640275701936037,-0.5352259782219225,-2.2707637507572165,-0.13264944568235154,-4.200644237982334,-0.3456178312475744,0.8052471600791994,-0.1704071599386793,0.8118721656720028,2.7763148946159437,-0.44507211163950455,0.22788748781828894
1279,0,-4.83092122816374,-3.2566517735098435,0.016018012961141817,-0.035086196252407685,0.4324535971647514,4.863500046418833,0.48278180161559614,-0.1684220826317346,-2.8633645857655,0.9788453458874132,4.487796426106883,-0.739802283523063,1.4703152235277352,4.515447116311374,1.0027975829042894,-2.970072245253565,-1.6851577815419998,0.24903618527125007,-1.2461826060271715,-0.6237252412249645,-0.15540234310504414,-0.002662344372758983,0.4283594039421586,4.7792648288509225,1.9513928370365337,-1.8723112014009367,-3.178454715267377,2.311976769758607,0.03902405284675051,-0.2788955527952852,-0.7320377387374953,1.7390142837539984,4.232328820343709,-0.06836003313880276,-0.2745204337621677
1280,1,7.571718242113664,4.632045546497937,0.21804010133760657,0.807215922670198,-1.3911890543162562,-4.21998302946932,0.46541488128107905,2.943861988378901,1.0842726014119077,-0.29614143011732774,0.6796107344196813,-0.6159965429515206,-0.3644033726662167,-1.9961535214545074,1.1511404360851505,-1.1005051712220297,3.8501542872049814,-0.4040453810370152,-3.197793233844379,-0.8323883545283581,0.11142153507879111,-0.7271012844762034,-0.38146673369519946,9.015066925378173,-1.9136320947735839,0.7202215831170644,1.8815255577664867,5.554818299282696,-1.0217875462205008,-2.2497675119218563,3.5014128585696294,-1.9837755751671131,-1.4099903186528575,-0.9068527838473697,-0.9231537031214464
1281,0,-6.9986451489543855,-2.2638435716995753,0.5075688741896511,0.8876151293443937,-6.73310932852393,4.4458273361667855,0.5311152892533885,4.131188195982466,-5.950977079078739,-0.9298255351802551,4.572568029294895,0.14037309941431897,-2.02569395439957,-5.042509044910855,-0.9795450875442571,-0.28716500159811237,1.1693994907043561,-1.5422286788753856,3.4942584961445493,1.04381301062197,0.03093101116954514,-3.3082107058332637,-1.809192447016339,12.932966749310323,-2.5062738660669317,-1.4007654042956086,3.3503236517780293,-0.5618780603786966,1.9758635051732705,0.3770208631405647,2.7542958293926594,3.1789292829765374,0.5247755309317677,-0.5258800069948124,-0.9969870035943397
1282,1,-13.5710795590842,3.1194447698463432,0.71968973422805,0.17360377498343507,-2.8230042026289106,-8.059134577165848,0.6163957013692122,-5.638992220092538,-6.967772022113743,0.11836874049454661,-6.730388034602847,-1.292450504480993,-0.6943450528332882,-2.676515166255694,2.1661854217682506,3.446146200556575,-2.6257304572076055,-0.04374776966519481,-0.4052156880212145,0.2784376133360689,0.6605045358706463,-0.7349273229696431,0.2835946476090229,-1.0179783040610368,2.098599667191729,-2.091721263467609,-0.13013277595527317,-3.6288917302219903,1.3100517870336632,0.1458881609640194,0.8044025534528119,-0.5896078801652053,3.5678147623502596,0.45506407260372506,0.6214245745108744
1283,1,-1.0987768498732635,1.2939041071120807,-0.4683269173326215,0.6751257958856636,1.0209098077806558,-2.2886916449124315,0.579705541270592,-1.241613314511937,-2.1880966968297026,0.0053171471376405295,-6.318239521598966,0.6703198399484763,-2.2005169152490875,-3.6636060718757646,-1.4966125893519124,1.0024546293614245,-1.528610547504338,-0.9167590932525262,2.8257348084006684,1.2141833136360958,-0.10122836321561475,0.5357938794850577,0.03957810554111308,2.9934943527599036,1.4517781574296502,-0.7842664307586901,1.7283558234633563,2.111293689348803,-1.547803041445291,0.1120984450098135,3.6962423885385842,2.1766588384680015,-4.137922260980852,-0.19380481651941678,-1.354804830346287
1284,0,0.6205094915204021,0.20743390629160538,-0.11266084031222455,-0.4928818235454673,-2.8708374002813457,-3.6069941881079925,-0.16638399847972343,2.0895613777628124,-0.8689555895069486,0.03035698767885419,-1.2252154044945376,0.4362477281628782,-0.1522222256593542,1.2731644598688157,-0.21769257841392448,0.3422005885110708,0.6643800575509625,0.1547289742447387,0.6653243696923752,-0.7158330043334682,-0.10380724637515261,0.02693115372704625,0.816006338955619,-7.103437802656481,2.5003790260047913,-1.0421159667820752,-2.272753834461208,-2.4674506263670217,-1.059097729387432,1.4874164931382383,0.6198742780197941,2.5173390390980566,3.6159367576240147,-0.0487453586678367,-0.929297656320065
1285,0,-1.9399206187859501,0.8387252152619985,-0.011272031714677175,-0.27064591759378626,0.28427758739568326,-1.2158888230398894,0.14296679519827432,-3.3029653630712517,0.8112159953182043,0.3719177278112555,-3.2210127558526183,-0.24230727002126262,-0.5494850122756783,6.086756863816488,0.1791983051638314,-3.990455377272787,-3.375988844370923,-0.1715041900257782,1.0175294038710785,-1.1310620540123086,0.44945596939144344,2.402014004436413,3.4095642358063776,2.181271828479398,0.718647588203099,-2.5212961250954105,-2.8863597635746903,4.068752133590339,0.7330386862747814,3.066519415579196,2.319211923277403,0.28612000270655646,6.208298360049892,-0.4470772294938955,-0.08340150492809671
1286,0,2.9165713051479196,-2.707564457060214,0.4000763049563873,0.42756629991918343,-4.0606286435405,11.868988436403159,0.5009715881758194,-2.2656897567363496,-1.5928509901044559,1.625663975654198,4.809848509871047,0.3161668801504164,-0.16078124751163564,3.221890092964,0.3750426549945928,1.6414153846103774,-1.3023024883279464,-0.4971254490563895,1.9058722128596737,-0.9193551423054658,0.014832165383397922,-2.292754808171779,-2.029285570735534,15.300393489946432,-0.5047185830228653,-4.394279038105074,0.21345219320859277,-2.8698399968775155,0.09756724365935977,-0.11161487661652622,0.4923819293798969,4.434766822543363,-10.799873102187165,0.17772229684876925,0.8156354922751318
1287,1,-1.4221970507665755,5.260688666622383,-0.3438164297712351,-0.4981493301235834,0.2827582316521602,10.039551127147533,0.3268916228908336,0.5912656451261916,1.7763163143747196,0.150640577465556,-11.922165242888699,0.4130376651317266,1.4775030435584986,3.567605339590282,-0.40237450700994903,1.0082274503148125,-1.8526259573472639,-0.12984551872324285,-3.262769851446628,1.810831228415432,-0.29571583575358784,1.9046232870272153,0.06241393429273732,-13.91758733104238,2.1816588274091395,0.601937587432108,1.7820517680865275,1.0401547124309356,-0.08515105393059406,1.481333225568703,2.3964001544586155,0.4524827092182499,4.471601483355934,-0.3260799258976425,-0.14811196156598888
1288,1,-0.6570813519107452,-2.951611776960934,0.4441781160044106,-0.9907385752696751,-0.7077539761563721,0.048021093565639,0.23250718570727685,-0.20728930486215336,4.316108469018844,-0.1555588270001967,8.03931029652665,0.8533615461518925,-1.369454540772743,-1.7908424780511383,-0.5978957625424531,-0.9210524357787517,-2.0157482558256636,0.16411987862849664,0.6718245193201747,-0.05038802966666007,0.05927763117221042,0.8032439957024406,2.289954765737827,-8.743581931490615,-1.9622419251854306,-0.5138126675229341,-0.0035160393273130685,-0.09235845902713684,-0.3530694244289478,0.7781200272573653,-3.5290704021716315,0.6508801192011148,1.90561200196786,0.05423376259267817,1.5297091096946667
1289,0,-0.9574398910126833,-3.5281375955533965,-0.6301846539998972,-0.3594890406126884,-1.716032258837138,-1.702918019154662,0.5819001823798176,-2.653468470406227,0.45225346047698434,0.5361227309930578,-4.622666392462053,0.337246662692913,-0.03507403383675344,-1.6430199255878557,1.2488935133885373,2.2617028458497,0.10760227714509676,-0.006897864435907781,0.9922872052037626,0.45319900173059113,-0.11091291893913212,-2.5992853580851567,-1.6433356055762507,2.0391414346022305,0.1422622079263439,-2.9200141280210783,-0.6316213235659847,-4.500486045419644,-0.001533395544957553,-0.00438921563372288,1.3572586204625048,-0.547275000664303,-2.3056181335941397,-1.1064295908869963,0.5255400180382117
1290,1,9.062595025122341,-0.8020104659248802,-0.8658285035872456,-0.2214423732150549,1.3371683798142944,0.5546424776480202,-0.2819332494083114,-1.235948312357535,-0.8092238293921271,-0.43964681014494356,-16.2652317695928,-0.9030862011461783,-2.78008601870307,6.991794533906776,-0.4438459658251673,1.5222331422000164,-4.323575115988352,-0.8243826114723828,1.9840699557911134,1.1157141292447381,0.6810732084497206,-3.8100676728884864,0.0021668084835408524,-2.0006015686374465,-1.4937819354067778,-1.2252576006118812,-0.4439480425029034,-0.8463719144024578,-0.796968364080155,1.4078122671275626,-4.996814118424751,0.2971970529128217,-7.5755115232825325,0.4167067475695914,0.016809063400212383
1291,1,1.643604520721496,0.7883985571858255,-0.16242252114188632,0.19753348382996647,3.9347109205368382,0.430256135669081,0.5412139409504284,2.6957600956576324,-0.8125202441359514,1.06406530913275,5.54451617793588,0.1401054148065856,-0.8041090453723515,-10.358016607412035,-0.8813138385724272,1.9208665130292344,1.0553759948194397,-0.3298639215995446,2.79839808399284,2.6992496555060486,0.3233215485424537,-0.2588966104446297,-1.291265443316357,-4.085825399112041,0.029955083214090926,-0.8777252136216029,-0.027577149490457368,4.016864039756296,-0.7334153800648631,-0.4268944679521497,-0.9239927570487386,1.6551819828029855,-7.206000032405401,-0.9801613622920892,0.35844836125496116
1292,0,-6.200115135687958,1.33391014682753,0.045293278543459034,-0.262016724771042,-0.22814356244119458,3.4260917953361667,0.23450969644562294,1.9483641567438328,0.9294477727229231,0.8533122756318922,7.412532023138168,0.314000856247462,0.9805428788868945,-7.373090191085042,-0.13553725130705407,2.8038059981876504,2.186678381592304,-0.9372834010270726,-0.661638978743688,1.3044448778859867,-0.06068265585473489,0.7305549946629127,1.7351434760895745,-2.022363246387085,-0.3770789327923796,1.784735702086297,4.484100515707834,-0.3264558571404603,0.8973097902154388,-0.4303958762101,-3.1816724396767957,0.42945623373053726,-3.9186959611711334,-0.09204737028072496,-0.7571790367630408
1293,0,1.5658845464566835,1.5387262057577775,0.3456933925735481,-0.03281961507875732,-2.6922322066689572,4.540737898998578,0.3617187805744243,0.25440707973996063,-1.8129741463203197,-0.2160357922238553,-7.161958306729068,-0.06635443399785383,-0.2291124263925352,4.120308463078404,-3.3530424409438617,3.3424147665299393,-1.4218697717837723,-0.6002934510543336,2.014169280006152,-0.5551795747238356,-0.00825886884800654,-0.5992031727278528,2.3240864700540813,-6.258168840845607,0.38446860150586587,-0.791774916617253,-1.5939953689678008,2.04363106476467,-0.11190488989936544,1.6395335117888006,3.462194664144451,1.4125094247437642,-3.5392469199100693,0.05621305695327933,0.813871105977938
1294,1,2.8981701420309003,1.8175016646617423,-0.09366440901438168,-0.49299496014201727,-1.736695542508705,0.46388672984174795,0.12761393161455026,0.22016541351472302,5.044981308318425,0.17374836074153188,-2.264891169635338,0.17283762856056784,1.0712126241791389,5.751381991086251,0.7838819239111713,-0.3620955237193954,1.7546643235386201,-0.4351342478503796,2.993498233523755,1.9939386041359075,0.46912160164680833,1.5056461752760253,-0.4620896972911406,-0.08933502509885868,-0.019396965050318907,2.285525296769861,0.7776194523928209,0.6000090854109351,1.155902193670012,-1.0338991563561235,0.8727016179280399,1.0471152828000831,2.8251824234158875,-0.11671266679260998,0.4492025174849461
1295,0,-1.4495899477405814,-2.1028746773357176,-0.1928836291155701,-0.6879752616070798,1.2303452985659988,0.24274448805132565,-0.6209229155270688,1.1862327264187957,-4.943102285441846,-0.47266481785966175,-4.329151926026704,-1.0032355402379385,1.9400706725018009,8.695856084631142,-1.1508452943352308,-1.979156642591897,-1.8464513631584798,0.4145122966986,-0.6195307105875568,-0.00954105854585202,0.08068345343106043,-3.430303668826855,-0.20615245749064162,-2.558722607675931,3.1681590205122,-2.2611244526348977,-6.233366613591329,1.308826116922463,-0.6111422447846688,-1.2873217686478293,-3.0267551979377325,-4.119598060084399,5.424594340073992,-0.2686270081959956,0.2180167636947427
1296,1,3.8807072050513045,0.2507402030115311,0.3240121129318284,0.16564829590717675,1.5854779362372484,-5.874240708095879,0.9863821226109252,-1.256521060628764,2.2782909360134083,0.5931478486800986,4.977050439565167,-0.0834237699189609,-2.188471902140507,-7.6721651831612006,-1.0042748590245147,0.42692164821141154,1.776442613356549,-0.11477178008901315,1.665468948113407,0.26523817901367364,0.012131742447476595,1.415260754290815,-0.24157611677050897,5.525418762736459,-2.364295949098276,-1.9275943113467355,-1.158710701978193,-2.6399465301410663,-0.44043513399781753,-1.0528576240646361,1.410095756513802,-0.6651879637706125,-3.972688907067106,-0.8798268053091425,-0.17384874019741356
1297,1,0.9015198365877845,3.9085175682907973,-0.7116582756850398,1.0903107160956338,2.4411005869218716,5.050504502207422,0.382002954503794,0.18167098998464626,-0.908429653128735,-0.990335951855182,-1.1183990361387102,0.5883496268032818,-1.739740032145215,-8.982247510223257,-0.2169722448599402,2.6519738572894016,1.4948302735199008,-0.38758640742552625,0.3840199560521893,1.0451142635160702,-0.16733061109359987,-0.5239262752512247,1.1915140902738597,4.569833155477337,2.913572514120946,0.5392080053692162,0.474012556593391,2.3526479270716667,0.18242982519892206,1.248026082100486,-1.843388781303116,-2.551910716869679,-2.5024088105873274,-1.322140356420567,-0.3581203521412507
1298,0,-1.9013956683269329,-0.34558009988244764,0.5724932702239754,-0.03491923122916241,2.209861103347043,5.7567544976385525,1.244231023819013,-1.0910146414255477,-2.756095823272643,-0.30390565998001495,2.5311322914828467,0.8093810376026555,0.8179433861056694,-0.3217984783906711,0.6467051964047124,0.4748849038792866,-1.11426527945797,-0.19360739455166268,1.3553197846312064,2.679571916936551,-0.15390184807577187,-3.829768983445571,-2.060478203026933,8.150020444263676,1.7185131359015247,-1.769960461769131,0.18430862679156915,-0.1699232846347215,-0.5592959253267561,-0.7618871991009672,2.9930041759849444,-0.30416593404400943,-4.320719985086778,-0.2655894325344352,-0.13860525100788354
1299,0,-3.695283853516889,-1.4630946871162984,0.4316496886335488,-0.2501685021407946,-2.1923593505923673,1.1633804673799248,0.7055379769968878,1.5221476075670564,-1.2466837182794008,1.2405906470964865,-0.5443381602405519,0.0671503032229342,-0.7367472321581958,-3.145484999008051,1.1539014547314377,0.4190030897042401,-0.5788377065057309,-0.47901899631989575,-1.580057295678678,-0.8534597617441506,0.4123312179089306,0.2562049952233532,2.4432023147322894,-3.8379179989098633,-1.166812426503892,-1.776673214757682,1.3106792701201289,-2.7465129970242894,-0.9454389489741881,-1.5999328873140892,0.1248380687209221,-1.569109117094937,0.26811119837493985,-0.2265945772719055,-1.7099388256152739
1300,0,-4.31004497797828,3.0394025600462675,0.0642607530918933,-0.3875899096781487,-3.222212411200288,10.691783750236107,-0.011659474604045728,-3.1848497511952365,3.1031664502127247,0.8281447428690298,8.744979301136748,-0.3668724093613186,1.6665471603956423,5.47538673313003,-0.2820498819459019,2.80748393973363,-0.2585663203054192,-1.891514969421351,3.936132411444384,0.5262641484501296,-0.45583804289278956,1.7597165429304769,0.06938328751877565,8.496473284232566,1.7444168785640657,0.7902574502457504,1.5489278661926786,5.7046037164934615,-1.4156667940917314,-1.7562396438898642,0.2444099972294615,1.3021880660856844,-7.894129655482114,0.24603088395710593,0.5814353857018476
1301,1,1.5530269372312597,0.731780939431745,0.162680014781124,-0.7208455483516439,0.1849361473801603,3.0046230853301674,0.39327796058134384,-0.918129166923741,3.993860901001376,0.7958975180841622,-0.8239150123538989,0.658110292342696,-0.47570602822973,2.159998199219048,-0.3593818928540596,-0.32210504463703826,-1.193275720172921,-0.7815409362203238,0.09581280552622697,1.0916919700527543,-0.2066610207211211,0.6587038910811476,0.03068694822288121,-1.1454079811317401,1.3762715060868103,-0.3928669420434192,1.0594745297268118,0.3207649189923662,0.3814191228303887,0.43590402244767407,0.9952755774112515,-2.018256032748011,-1.5851213322289508,-0.29530879025270357,-0.9841668012982954
1302,1,-2.1867599088766387,3.2510782429210785,0.34966378234725787,-0.4712700132590904,-3.2875859197750876,4.068302455433701,-0.6135721482894326,3.0606060737390175,1.2084824334507807,-0.005199752643174368,-5.109579271161218,-0.6706250355485072,-1.4603106317370422,-1.8759397933181836,-2.1536966010070686,-0.17152192172896055,-1.3309833414451848,0.18499630457331526,-1.0819342797260816,2.7212879352813424,0.4699509735947532,1.1843954372118148,-0.06510044996494381,-16.93953738631176,-0.781051736827167,0.3966214706280588,1.2981714606757173,-1.3890225028582126,0.5159495403430896,1.5609190891998617,3.6148153569735424,3.153803531566175,10.268246600043627,-0.31993576907857313,1.3992766597622663
1303,1,0.818315384858295,1.6599345788021596,-0.20741162751429112,-0.6134031795315575,1.8886615412918537,3.019516520628414,-0.05966211226165102,1.367103252556392,2.7688239997738835,0.19056660162413233,-5.78291847514375,1.1174623987158048,0.5573534355327071,-0.1583315200957848,0.9836863689674366,2.437504606410412,0.30180399317248807,-0.2565087235891844,2.647828910989998,-0.368278217778956,0.5150216488741863,1.5319787571038257,-2.6706690768935086,-13.46652750413913,0.6765765339359529,1.867017638060289,-0.673331974817881,0.6960651726645288,0.6103452384838782,0.5962871204561826,-3.53196362674095,0.5283143369264287,0.7612259171491157,-0.45229934295049157,1.0150680919352018
1304,0,-1.49343741526686,-4.9789596694468194,-0.48455106301094786,0.5915936717625749,2.5922756075961995,-10.228499515080005,-0.46521509926666554,4.710798401440041,-4.095874649206712,-1.1368839214042745,0.16715672382592306,0.5895455654757945,-2.658225637083228,-2.751104484801569,0.43682535719897514,-2.4809480000203283,1.0774657632721203,0.3912768712447612,1.9459555232661667,-0.3293758855365116,-0.4185961227770242,-0.9884769932210721,-0.9282221014183147,-1.6705157082293038,0.2166495615428269,4.166415753342074,-2.6632725834995163,-1.3656610974565266,-0.04954776193342379,2.3016991068938046,0.5504207703391722,-0.7272405054319371,9.818220135524445,0.6466751691119916,-0.6545943724745197
1305,0,-4.698980510624402,-0.23635159258554017,0.3349636915209586,-0.5425321357972642,-4.026674441377296,3.038359603347199,0.5929248818224473,0.18609324795600513,2.57877957899002,-0.10128663750265272,3.2105192872248596,0.24354557483071645,-1.2780975980468472,-5.816001660583047,-1.7078756030848137,0.1844861667061341,-3.0778062874440173,0.0920273185808189,-1.7087809575554518,-1.2255747453047168,-0.19183501802443048,4.331787607744851,0.5642142144585267,-17.749322887208773,0.34305625285903196,-3.2541926611511443,1.5262202684778552,2.9112474481347452,0.8015372254259835,-0.3363463653939694,0.11183477011100702,3.4619458724422945,2.3482960165342828,-0.5231523202722105,0.9544170532759654
1306,0,-8.989570645804886,-0.14985383082140832,-0.009112369573749519,0.12483715193775907,-2.078781950059364,5.082540927914854,0.38873711500897373,-4.515581080102149,0.5389450716896333,1.447084511776965,4.796647033504057,0.9632612035057438,-2.6829774396250134,-5.701819422777182,1.04563592057695,2.7805441986736503,-4.271676729485268,-0.571342777998151,0.7373021311687329,-1.3565808299107518,0.5876091881536756,4.216507384715163,-0.4600959540707244,-7.079466683869948,-0.49020205907872716,-1.598147783880619,-0.12080248689519782,2.8199409880055724,0.27588021130783025,-0.07831989888251105,2.7696882909139475,-3.1075078818436945,-1.1425710301926868,0.03972078182498527,-1.410083287264632
1307,0,-8.84010667044069,-4.27381267647454,0.28026149643365256,0.06889558839234033,-2.257678064424128,2.5842379257167694,0.7565122199561976,3.285064449755686,-4.123605834208828,-0.5482270680558647,0.6345182781324551,0.001951653864315475,2.892622059426433,-0.5040391867604864,1.581216347139757,1.9070714362700085,1.270039873887567,-0.10951169873827793,0.6283717004610203,1.1755570861208295,0.38953604886728155,1.9529183139812611,1.9978209028841143,-7.062315406399484,-1.514932135967004,0.6208079320986158,0.4974948381008155,-0.42855267423741383,0.15640306985452063,1.1396258534684631,-2.3807446160745354,1.0530128184267509,0.37708464362546185,0.49802468230122093,-0.6592381549240731
1308,0,0.8910446314227038,-3.738179852177085,0.2846587247583288,-0.9943298967032101,-1.0860859041659743,1.3753937398389617,-0.10042552536605857,-3.3838481288385,4.34655902388902,-0.46093627390369146,-4.393989145309552,0.7016541653079541,2.5535124368317046,3.6166379114927887,3.059211947547512,4.463893499314988,0.08136227589469276,-1.305656575678058,3.1061593314959115,0.33203294925138355,0.039305197697155354,-0.34339314977465585,3.2391382384229477,-0.6781530373818033,-2.3119860635753224,-1.9593774790363219,1.0413823437548113,2.423301929644979,-0.8627851332743733,1.7506252219521015,0.8569733508931083,1.1401874656737576,-13.750087710145822,-0.8623033105120881,-0.02813230213123398
1309,1,8.308688050591746,0.42185630209692626,0.1739284160878609,-0.36183587999464795,1.8508497307083027,-1.7725970538441231,-0.06097161247360223,1.871917006650649,4.8045897388039895,0.08131383753750597,-0.04160075786906467,0.02866218251537347,0.20290480332269464,-5.9246969035759856,-0.03200419841218916,2.1128757220768755,1.249188190453232,0.20589388250766913,-0.1906459655254901,0.7730575662428502,0.1308146268383034,2.775785338749601,-0.677897248264006,-11.925549620793499,1.0686235865937723,-1.1011612995262707,2.002273047350058,0.9260928979149292,0.13018301492716583,0.6160791953002811,-1.1778291406000228,1.7051554864870981,-9.304552606613147,-0.4177566287058745,-0.42160765026247515
1310,1,7.544481766944105,0.6421643716312241,-0.23065773486115168,0.6703903223215454,-2.0914451297963077,-3.096343646648321,0.13877758299648288,1.8799827490921666,4.049515142141594,0.021553504995711337,-4.353229503138422,-0.09115732533594535,-0.4463389028608225,0.2627880009715246,-0.5658966861502776,0.8829939536872519,4.236583043661021,-0.22973029454874336,-1.4125160680121243,0.678140306316672,-0.03647095224556169,3.6987900356027312,0.9494381110523802,0.442234826515454,1.1936814863225222,1.9035409357831488,-1.5559893005029684,2.3231044207956244,0.32329713515489805,-0.8697862316943866,-0.4954439609952805,0.7862952761520041,0.7802035843034814,-0.9131073036212332,-0.8684458152698028
1311,1,-2.8136136499544504,0.6706853020380062,-0.6821875864157467,-0.23975565988416903,-1.2286263900579713,-0.8904348394478293,-0.27464534902194737,-1.1500359521476216,1.8308668360343046,-0.8420042389136169,-2.2589765633537753,1.101161931935862,-2.1538248565857443,0.5238319169795984,-1.0896056763681343,-0.9678968246935304,-0.8639268968447463,-0.9545419306001953,3.390466881957337,-3.3176640891095044,0.2098927548150256,-0.8775303845217394,2.4453316875614233,3.1573194632845945,0.6945849195750223,0.909604285937804,0.2781358561079805,0.9222081068027036,-0.2663509923595756,0.858310550447426,-0.40734054978871775,-0.9963534415408678,5.647035335959812,-0.7149866240923618,0.9978168151488864
1312,0,2.4653147514694878,-1.7385410078795287,-0.21484272698826715,-0.5221534649368302,-1.6157693448675616,5.031807242322721,0.2374243028487734,0.5287990223495703,-0.46867062858052033,-0.7829441639872456,-1.7452045895497155,-0.9650469028632117,2.401629027821233,2.077494834826168,0.5964523507489983,2.5135511564591457,-0.1667324380049787,-0.49936971417321857,-0.2785285221737061,1.4663645311667421,-0.18759387712133285,-0.1487830141705692,1.9592098963962432,-4.232098487904143,-0.9545412196947993,-4.744709663632494,-2.045757548102291,3.4202538474501463,-0.25831177092019497,0.024874486667418018,0.9218691464759657,-1.5878914508647768,-10.023474083674296,-1.0445813198610545,0.5187171670015998
1313,0,4.587961019429912,-1.4471517677701689,0.29865407368230495,-0.4046059102391068,-2.750703350976854,2.604092349066639,0.5830949466059435,-1.4761307033064603,3.835441848013694,-0.4455542286884366,-0.19418455252633848,0.7676473853357233,-2.4416816432982493,3.6114697542221488,1.514219457018182,-0.8206858615367926,-2.689158348147249,-0.971240367241505,0.14542726380229798,1.1996229682346105,-0.08051050024641183,-3.3602640212194492,-0.1466883282619891,6.949613793276179,-0.3642572112817136,-0.08895538872571783,5.013153934073611,-0.637193673094611,-0.474577215993581,-0.4363909866530161,1.6210212985652095,3.4986094853942102,-4.840803492955221,0.5197991631553949,-0.6750487050373655
1314,0,-2.7100858406924226,-0.10652365924108091,0.11487418904285471,-0.30031175614848965,-0.3749678208897607,0.1311712866550325,0.5437501395998195,-1.6080202280169738,1.4348486262784985,-0.38081816333151186,2.84633902111493,1.3242154051205244,1.6711228570089574,-2.439592624967567,0.017185005068177207,2.7062835858058865,0.3398142786951521,-0.13003169593933156,1.744678835840696,0.08198357658710853,0.17081080544198138,1.0107404026345288,1.3897217998276947,-3.0559589328093626,1.6586148282895867,-0.521987781741803,1.909093128906764,1.4517270427873856,1.729862235121199,-0.4510447425902633,2.3243081384369755,-2.9067348301586837,-5.737796465170094,-0.05592068211629868,0.9178052361328736
1315,1,-4.540679135321674,2.0339264664536008,-0.2313438685628283,-0.021968305528581488,-3.4800009239336123,-4.849673671488602,0.8595174892805492,-4.1839737105294805,-4.130302486710877,0.3923735030982525,1.3757800138996077,-0.07842491338542826,0.03481320364191032,4.074348270628757,0.0025494401950512994,-0.8840702354461693,-2.2980318704329683,0.03949433572874072,1.1764546942900715,-0.22573227385306702,0.4740227831874037,-4.496051055921023,-0.835335247447791,11.537912993083683,2.6566887282239433,-2.7771501179735703,0.4104683468905693,0.9054008019572473,-0.4050554847383853,0.8205220694995267,0.7267276444502161,0.9978673993219741,1.364124088932384,0.348291891404921,0.6352541596942253
1316,0,0.06810452342815175,-1.44702177317771,0.1935636503289235,-0.29339631443523956,-3.3987976017371113,-5.32351255869312,0.22243821896871302,1.1886208947000607,0.5689988502161933,0.0722522683198317,0.05582659033107035,-0.733878719671461,-1.2495255299148724,-2.2483882392806778,-1.4277347379776506,-0.5280070593116961,0.06640057981734505,-0.6206434948717309,-1.020522522263177,1.7252746909039969,0.19254427284282571,-3.4206823425783233,0.8646159666565465,3.1320843693359155,0.1177357857194176,-0.527458143593054,5.123591031384822,-1.3672087808071918,0.5500875173763007,2.8324999261869492,-3.559933881302873,1.2441879345042033,-1.7206997777985418,-0.01129867263229858,-0.7263863083865675
